,geometry,cell_suid,resolution,cell_region,ellipsoidal_shape,nucleus,theoretical_area,calculated_area,error
102,"POLYGON ((1.4630551534732177e-13 85.2070456234683, 0.3964757709252792 85.16441435841496, 0.786026200873453 85.12178236983766, 1.1688311688313673 85.07914965133067, 1.5450643776825272 85.03651619648733, 1.9148936170214172 84.99388199890024, 2.278481012658471 84.95124705216101, 2.6359832635984075 84.90861134986069, 2.987551867220017 84.86597488558917, 3.3333333333333655 84.82333765293565, 2.962962962962821 84.82333765293565, 2.592592592592735 84.82333765293565, 2.222222222222191 84.82333765293565, 1.8518518518518754 84.82333765293565, 1.4814814814815604 84.82333765293565, 1.111111111111016 84.82333765293565, 0.7407407407407005 84.82333765293565, 0.3703703703703853 84.82333765293565, 6.997220299219736e-14 84.82333765293565, -0.3703703703702962 84.82333765293565, -0.7407407407406115 84.82333765293565, -1.1111111111110412 84.82333765293565, -1.481481481481242 84.82333765293565, -1.8518518518516718 84.82333765293565, -2.2222222222221086 84.82333765293565, -2.5925925925924234 84.82333765293565, -2.962962962962853 84.82333765293565, -3.3333333333331683 84.82333765293565, -2.9875518672198194 84.86597488558917, -2.6359832635982925 84.90861134986069, -2.278481012658 84.95124705216107, -1.9148936170211184 84.99388199890024, -1.545064377682317 85.03651619648733, -1.1688311688308777 85.07914965133075, -0.7860262008731411 85.12178236983772, -0.3964757709249612 85.16441435841496, 1.4630551534732177e-13 85.2070456234683))",N44222,5,north_polar,dart,"(np.float64(1.0813885916975958e-13), np.float64(85.01519919093727))",1439667681.9931717,1439667682.1342,-0.14102840423583984
103,"POLYGON ((6.3611093629270335e-15 85.97429196971397, 1.384615384615452 85.84643212990638, 2.6865671641792264 85.71856669986086, 3.9130434782608488 85.59069550693015, 5.070422535211304 85.46281837840864, 6.164383561643917 85.33493514153054, 7.200000000000048 85.2070456234683, 8.181818181818196 85.07914965133067, 9.113924050632821 84.95124705216107, 9.99999999999995 84.82333765293565, 8.888888888888783 84.82333765293565, 7.777777777777607 84.82333765293565, 6.666666666666662 84.82333765293565, 5.555555555555486 84.82333765293565, 4.444444444444311 84.82333765293565, 3.333333333333137 84.82333765293565, 2.222222222222191 84.82333765293565, 1.111111111111016 84.82333765293565, -1.5902773407317584e-13 84.82333765293565, -1.1111111111113086 84.82333765293558, -2.2222222222223627 84.82333765293558, -3.3333333333334165 84.82333765293558, -4.44444444444447 84.82333765293558, -5.555555555555645 84.82333765293558, -6.6666666666668135 84.82333765293558, -7.777777777777754 84.82333765293558, -8.888888888888921 84.82333765293558, -10.00000000000009 84.82333765293558, -9.113924050632967 84.95124705216107, -8.181818181818196 85.07914965133067, -7.200000000000131 85.2070456234683, -6.164383561643917 85.33493514153054, -5.070422535211304 85.46281837840864, -3.9130434782608488 85.59069550693015, -2.6865671641792264 85.71856669986086, -1.384615384615452 85.84643212990638, 6.3611093629270335e-15 85.97429196971397))",N4422,4,north_polar,dart,"(np.float64(9.54166404439055e-14), np.float64(85.39887753431441))",12957009137.938541,12957009139.205069,-1.2665271759033203
104,"POLYGON ((1.90833280887811e-14 88.27500967068197, 8.181818181818139 87.89163598041237, 13.846153846153904 87.50823678053894, 17.99999999999992 87.12480742747863, 21.176470588235205 86.74134327490916, 23.68421052631576 86.35783967334513, 25.714285714285673 85.97429196971397, 27.39130434782604 85.59069550693015, 28.799999999999983 85.2070456234683, 29.999999999999947 84.82333765293565, 26.666666666666654 84.82333765293565, 23.33333333333313 84.82333765293565, 19.999999999999833 84.82333765293565, 16.66666666666654 84.82333765293565, 13.333333333333247 84.82333765293565, 9.99999999999995 84.82333765293565, 6.666666666666662 84.82333765293565, 3.333333333333137 84.82333765293565, -1.5902773407317584e-13 84.82333765293565, -3.3333333333334165 84.82333765293558, -6.6666666666668135 84.82333765293558, -10.00000000000009 84.82333765293558, -13.333333333333373 84.82333765293558, -16.66666666666677 84.82333765293558, -20.00000000000005 84.82333765293558, -23.33333333333333 84.82333765293558, -26.66666666666673 84.82333765293558, -30.000000000000004 84.82333765293558, -28.800000000000015 85.2070456234683, -27.39130434782604 85.59069550693015, -25.714285714285673 85.97429196971397, -23.68421052631576 86.35783967334513, -21.176470588235283 86.74134327490903, -18.00000000000011 87.12480742747863, -13.846153846154031 87.50823678053894, -8.181818181818139 87.89163598041237, 1.90833280887811e-14 88.27500967068197))",N442,3,north_polar,dart,"(np.float64(1.90833280887811e-14), np.float64(86.54959669597942))",116613082241.44687,116613082252.63687,-11.19000244140625
105,"POLYGON ((89.99999999999997 84.82333765293565, 80.00000000000004 84.82333765293565, 69.99999999999993 84.82333765293565, 60.00000000000006 84.82333765293565, 49.99999999999994 84.82333765293565, 40.00000000000006 84.82333765293565, 29.999999999999947 84.82333765293565, 20.000000000000064 84.82333765293565, 9.99999999999995 84.82333765293565, 6.997220299219736e-14 84.82333765293565, -9.999999999999881 84.82333765293565, -19.9999999999999 84.82333765293565, -29.999999999999915 84.82333765293565, -39.999999999999936 84.82333765293565, -49.99999999999984 84.82333765293565, -59.99999999999986 84.82333765293565, -69.99999999999987 84.82333765293565, -79.99999999999989 84.82333765293565, -89.9999999999999 84.82333765293565, -99.99999999999983 84.82333765293565, -109.99999999999996 84.82333765293565, -119.99999999999989 84.82333765293565, -130.00000000000003 84.82333765293565, -139.99999999999997 84.82333765293565, -150.0000000000001 84.82333765293565, -160.00000000000003 84.82333765293565, -170.00000000000023 84.82333765293565, -180 84.82333765293565, 169.9999999999999 84.82333765293565, 159.99999999999977 84.82333765293565, 149.99999999999986 84.82333765293565, 139.99999999999994 84.82333765293565, 130.00000000000006 84.82333765293565, 119.99999999999991 84.82333765293565, 109.99999999999979 84.82333765293565, 99.99999999999989 84.82333765293565, 89.99999999999997 84.82333765293565))",N44,2,north_polar,cap,"(np.float64(-180.0), np.float64(90.0))",1049517740173.0219,1049517740262.5494,-89.527587890625
106,"POLYGON ((89.99999999999993 74.42400670124715, 79.99999999999997 74.42400670124712, 70.00000000000001 74.42400670124712, 59.999999999999986 74.42400670124712, 49.99999999999994 74.42400670124712, 39.99999999999998 74.42400670124712, 29.999999999999947 74.42400670124712, 19.999999999999986 74.42400670124712, 10.000000000000027 74.42400670124712, -6.3611093629270335e-15 74.42400670124712, -9.999999999999991 74.42400670124712, -19.999999999999986 74.42400670124712, -29.999999999999986 74.42400670124712, -39.99999999999998 74.42400670124712, -50.00000000000002 74.42400670124712, -60.00000000000001 74.42400670124712, -69.99999999999997 74.42400670124712, -79.99999999999997 74.42400670124712, -89.99999999999997 74.42400670124712, -100.00000000000001 74.42400670124715, -109.99999999999997 74.42400670124715, -119.99999999999994 74.42400670124715, -129.99999999999997 74.42400670124715, -140.00000000000003 74.42400670124715, -149.99999999999997 74.42400670124715, -160.00000000000003 74.42400670124715, -169.99999999999997 74.42400670124715, -179.99999999999994 74.42400670124715, 170 74.42400670124715, 160.00000000000006 74.42400670124715, 149.99999999999997 74.42400670124715, 139.99999999999994 74.42400670124715, 129.99999999999997 74.42400670124715, 120.00000000000001 74.42400670124715, 109.99999999999996 74.42400670124715, 99.99999999999991 74.42400670124715, 89.99999999999993 74.42400670124715))",N4,1,north_polar,cap,"(np.float64(-180.0), np.float64(90.0))",9445659661557.2,9445659662427.31,-870.111328125
107,"POLYGON ((90 41.93785390421852, 79.99999999999999 41.93785390421852, 70 41.93785390421852, 59.999999999999986 41.93785390421852, 49.99999999999999 41.93785390421852, 39.99999999999998 41.93785390421852, 29.999999999999993 41.93785390421852, 20.000000000000004 41.93785390421852, 9.999999999999991 41.93785390421852, 0 41.93785390421852, -9.999999999999991 41.93785390421852, -20.000000000000004 41.93785390421852, -29.999999999999993 41.93785390421852, -39.99999999999999 41.93785390421852, -50.00000000000001 41.93785390421852, -59.99999999999999 41.93785390421852, -70 41.93785390421852, -80 41.93785390421852, -90 41.93785390421852, -99.99999999999999 41.93785390421853, -110 41.93785390421853, -119.99999999999999 41.93785390421853, -129.99999999999997 41.93785390421853, -140 41.93785390421853, -149.99999999999997 41.93785390421853, -160 41.93785390421853, -169.99999999999997 41.93785390421853, -180 41.93785390421853, 169.99999999999997 41.93785390421852, 159.99999999999997 41.93785390421852, 149.99999999999997 41.93785390421852, 140 41.93785390421852, 130 41.93785390421852, 119.99999999999999 41.93785390421852, 110 41.93785390421852, 99.99999999999999 41.93785390421852, 90 41.93785390421852))",N,0,north_polar,cap,"(np.float64(-180.0), np.float64(90.0))",85010936954014.78,85010936973689.23,-19674.453125
108,"POLYGON ((19.999999224707704 42.00000028182361, 19.999999302236933 42.00000028182361, 19.999999379766155 42.00000028182361, 19.999999457295388 42.00000028182361, 19.999999534824607 42.00000028182361, 19.999999612353836 42.00000028182361, 19.99999968988307 42.00000028182361, 19.9999997674123 42.00000028182361, 19.999999844941534 42.00000028182361, 19.999999922470753 42.00000028182361, 19.999999965542543 42.000000193618135, 20.000000008614343 42.000000105412646, 20.00000005168613 42.000000017207185, 20.00000009475792 41.99999992900172, 20.000000137829723 41.99999984079622, 20.000000180901512 41.999999752590746, 20.000000223973313 41.99999966438526, 20.000000267045102 41.99999957617978, 20.000000310116885 41.99999948797433, 20.000000232587666 41.99999948797433, 20.000000155058437 41.99999948797433, 20.000000077529204 41.99999948797433, 19.999999999999986 41.99999948797433, 19.999999922470757 41.99999948797433, 19.999999844941524 41.99999948797433, 19.999999767412294 41.99999948797433, 19.999999689883076 41.99999948797433, 19.999999612353847 41.99999948797433, 19.99999956928206 41.99999957617978, 19.99999952621027 41.99999966438526, 19.999999483138467 41.999999752590746, 19.999999440066677 41.99999984079622, 19.99999939699489 41.999999929001675, 19.999999353923084 42.000000017207185, 19.999999310851297 42.000000105412646, 19.999999267779494 42.000000193618135, 19.999999224707704 42.00000028182361))",N20222250876403105,17,north_polar,skew_quad,"(np.float64(19.999999767412326), np.float64(41.99999988489893))",0.00509744023210555,0.005097440231278232,8.273182486306929e-13
109,"POLYGON ((19.99999883706156 42.00000107567288, 19.99999906964926 42.00000107567288, 19.999999302236933 42.00000107567288, 19.999999534824635 42.00000107567288, 19.99999976741231 42.00000107567288, 20.00000000000001 42.00000107567288, 20.000000232587695 42.00000107567288, 20.000000465175383 42.00000107567288, 20.00000069776308 42.00000107567288, 20.000000930350758 42.00000107567288, 20.000001059566152 42.00000081105642, 20.000001188781507 42.00000054644004, 20.000001317996894 42.000000281823574, 20.00000144721225 42.000000017207185, 20.000001576427636 41.999999752590725, 20.000001705643005 41.99999948797431, 20.000001834858374 41.99999922335787, 20.00000196407374 41.999998958741436, 20.000002093289105 41.99999869412502, 20.000001860701417 41.99999869412502, 20.000001628113754 41.99999869412502, 20.000001395526066 41.99999869412502, 20.0000011629384 41.99999869412502, 20.00000093035071 41.99999869412502, 20.00000069776302 41.99999869412502, 20.000000465175358 41.99999869412502, 20.00000023258767 41.99999869412502, 20.000000000000007 41.99999869412502, 19.999999870784617 41.99999895874147, 19.99999974156925 41.99999922335787, 19.999999612353857 41.99999948797433, 19.999999483138495 41.999999752590725, 19.999999353923098 42.000000017207185, 19.999999224707718 42.00000028182361, 19.999999095492328 42.00000054644004, 19.999998966276948 42.00000081105645, 19.99999883706156 42.00000107567288))",N2022225087640310,16,north_polar,skew_quad,"(np.float64(20.000000465175372), np.float64(41.99999988489893))",0.045876962088949945,0.04587696217502448,-8.607453638731499e-11
110,"POLYGON ((19.999992324605557 42.000005838768494, 19.999993022368695 42.000005838768494, 19.999993720131823 42.000005838768494, 19.999994417894946 42.000005838768494, 19.999995115658074 42.000005838768494, 19.99999581342121 42.000005838768494, 19.999996511184353 42.000005838768494, 19.999997208947487 42.000005838768494, 19.9999979067106 42.000005838768494, 19.999998604473745 42.000005838768494, 19.999998992119934 42.00000504491924, 19.99999937976612 42.000004251069996, 19.999999767412294 42.000003457220714, 20.00000015505847 42.00000266337143, 20.000000542704615 42.00000186952215, 20.000000930350758 42.00000107567288, 20.000001317996894 42.000000281823574, 20.000001705642994 41.99999948797433, 20.000002093289105 41.99999869412502, 20.000001395526066 41.99999869412502, 20.00000069776302 41.99999869412502, 20.000000000000007 41.99999869412502, 19.999999302236965 41.99999869412502, 19.999998604473923 41.99999869412502, 19.999997906710895 41.99999869412502, 19.999997208947853 41.99999869412502, 19.99999651118484 41.99999869412502, 19.999995813421794 41.99999869412502, 19.999995425775584 41.99999948797433, 19.999995038129377 42.00000028182361, 19.99999465048316 42.00000107567288, 19.999994262836918 42.00000186952215, 19.999993875190675 42.00000266337143, 19.999993487544405 42.000003457220714, 19.999993099898127 42.000004251069996, 19.99999271225185 42.00000504491924, 19.999992324605557 42.000005838768494))",N202222508764031,15,north_polar,skew_quad,"(np.float64(19.99999720894764), np.float64(42.00000226644682))",0.41289265880054954,0.412892654503517,4.2970325631053186e-09
111,"POLYGON ((19.99997906710022 42.00002012805487, 19.99998116039019 42.00002012805487, 19.999983253680178 42.00002012805487, 19.999985346970153 42.00002012805487, 19.999987440260124 42.00002012805487, 19.999989533550114 42.00002012805487, 19.99999162684009 42.00002012805487, 19.999993720130075 42.00002012805487, 19.999995813420053 42.00002012805487, 19.999997906710025 42.00002012805487, 19.999999069648936 42.00001774650723, 20.000000232587748 42.00001536495952, 20.00000139552646 42.00001298341179, 20.000002558465045 42.00001060186407, 20.00000372140354 42.000008220316296, 20.000004884341926 42.000005838768494, 20.000006047280195 42.0000034572207, 20.000007210218357 42.00000107567288, 20.000008373156412 41.99999869412502, 20.000006279867314 41.99999869412502, 20.000004186578202 41.99999869412502, 20.000002093289105 41.99999869412502, 20.000000000000007 41.99999869412502, 19.999997906710895 41.99999869412502, 19.999995813421794 41.99999869412502, 19.999993720132686 41.99999869412502, 19.999991626843588 41.99999869412502, 19.999989533554487 41.99999869412502, 19.999988370615554 42.00000107567288, 19.99998720767651 42.000003457220714, 19.999986044737373 42.000005838768494, 19.99998488179811 42.000008220316296, 19.99998371885874 42.00001060186407, 19.999982555919278 42.00001298341179, 19.99998139297969 42.00001536495952, 19.999980230040006 42.00001774650723, 19.99997906710022 42.00002012805487))",N20222250876403,14,north_polar,skew_quad,"(np.float64(19.999993720131354), np.float64(42.00000941109019))",3.7160339292049462,3.716033925527434,3.6775120726417754e-09
112,"POLYGON ((19.999930921401752 42.00004156198287, 19.999937201274317 42.00004156198287, 19.999943481146882 42.00004156198287, 19.999949761019455 42.00004156198287, 19.999956040892016 42.00004156198287, 19.999962320764606 42.00004156198287, 19.999968600637178 42.00004156198287, 19.99997488050974 42.00004156198287, 19.999981160382305 42.00004156198287, 19.99998744025487 42.00004156198287, 19.999990929074226 42.000034417340416, 19.999994417892612 42.000027272697736, 19.999997906710025 42.00002012805487, 20.00000139552646 42.00001298341179, 20.000004884341926 42.000005838768494, 20.000008373156412 41.99999869412502, 20.00001186196993 41.99999154948132, 20.000015350782473 41.99998440483741, 20.000018839594052 41.999977260193276, 20.00001255972937 41.999977260193276, 20.000006279864692 41.999977260193276, 20.000000000000014 41.999977260193276, 19.999993720135336 41.999977260193276, 19.99998744027063 41.999977260193276, 19.99998116040595 41.999977260193276, 19.999974880541277 41.999977260193276, 19.999968600676596 41.999977260193276, 19.999962320811917 41.999977260193276, 19.999958831992448 41.99998440483741, 19.999955343172022 41.99999154948132, 19.999951854350616 41.99999869412502, 19.999948365528244 42.000005838768494, 19.999944876704895 42.00001298341179, 19.99994138788057 42.00002012805487, 19.99993789905527 42.000027272697736, 19.99993441022899 42.000034417340416, 19.999930921401752 42.00004156198287))",N2022225087640,13,north_polar,skew_quad,"(np.float64(19.999974880525496), np.float64(42.00000941109017))",33.44430536284452,33.444305374587906,-1.1743388483864692e-08
